Date,Time,Milliseconds,Log Level,Process ID,Thread ID,Event Type,Source,Description
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,228,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,229,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,230,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,231,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,232,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,233,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,234,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,235,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,236,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,236,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,236,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,236,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,237,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,238,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<a]"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</a]"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,239,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,240,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,241,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,242,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<img]"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,243,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,246,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<img]"
2022-12-15,14:43:08,246,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,246,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,246,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,248,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:08,248,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,248,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,249,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,250,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:43:08,251,1,"#0000174c","#00001ea0","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
